       1530.4610,       684.88800
       437.53200,       685.93800
       251.54200,       684.93400
       314.76100,       684.84500
       379.80600,       683.88900
       1109.9120,       683.36200
       1299.9110,       682.96000
       685.87700,       683.72400
       72.067000,       682.66000
       864.83400,       682.08400
       1137.8040,       679.74000
       1329.1830,       679.30700
       1560.8260,       680.76800
       1593.6020,       677.93000
       633.18100,       679.34300
       788.30900,       679.64100
       972.91200,       679.29100
       1359.5240,       675.86500
       24.831000,       676.76900
       580.82600,       676.77200
       1166.3130,       676.13300
       144.06800,       675.05700
       524.29900,       674.34800
       893.73100,       673.45000
       1002.7490,       673.16800
       1193.7880,       671.08100
       1389.2840,       671.65100
       466.49500,       671.62500
       712.39100,       671.21600
       216.10400,       670.25500
       1032.0210,       667.60700
       345.30500,       668.23300
       408.28500,       668.23400
       814.53700,       668.42900
       1418.7990,       668.23200
       1221.8680,       666.80000
       281.48400,       666.57200
       659.73400,       665.64600
       922.81100,       665.23700
       1448.9750,       664.47900
       766.99500,       663.24500
       1061.0250,       663.11200
       608.54700,       662.32700
       1250.2760,       661.83400
       1478.5480,       661.64200
       844.02500,       660.72900
       1089.1310,       659.14900
       553.53400,       659.92100
       1279.4540,       658.13000
       739.36800,       658.86800
       952.23400,       658.09200
       1508.7180,       658.08200
       496.04600,       657.17000
       1308.0520,       654.48300
       104.50100,       656.26600
       1116.8360,       654.84400
       180.84500,       654.66700
       437.57400,       654.15800
       1539.3150,       653.90800
       1571.6170,       651.39300
       375.39100,       652.15900
       687.66600,       653.06400
       248.69100,       651.54100
       313.54900,       651.50400
       874.12600,       652.24800
       981.07900,       651.28300
       1145.0240,       650.51400
       1337.0230,       650.40600
       793.24200,       649.48500
       1367.1950,       646.76100
       635.37500,       647.19200
       1173.3020,       646.52500
       582.34300,       645.50300
       1011.0450,       644.42700
       902.00900,       644.28900
       1398.1290,       643.21300
       525.68900,       642.52200
       1201.5910,       641.73200
       46.105000,       640.60100
       715.68400,       641.05900
       467.41400,       639.92800
       822.22600,       639.15600
       1040.0740,       639.30400
       1230.2950,       637.66700
       1427.9620,       638.74600
       141.75400,       638.37500
       931.64200,       636.69700
       1457.3440,       635.23200
       344.13400,       635.71900
       405.35100,       636.47400
       1068.7640,       634.79300
       214.89400,       634.03500
       663.15100,       634.28800
       1258.8460,       632.62900
       281.64100,       633.72300
       1096.7710,       630.74500
       610.70400,       631.34700
       746.33700,       632.45700
       852.32000,       631.30700
       1287.1190,       629.14400
       1487.7080,       631.04300
       774.06000,       629.75800
       959.98800,       629.35900
       555.14000,       628.71500
       1125.2850,       626.22800
       1316.3740,       625.68800
       1518.4870,       627.23400
       496.11900,       625.63100
       1550.3350,       623.36900
       436.86900,       623.79200
       881.76000,       623.29800
       990.00600,       622.31500
       1153.1490,       621.74200
       1346.3320,       621.54000
       691.96900,       621.91600
       1581.7520,       620.93100
       103.56100,       620.51000
       375.22200,       619.86200
       1181.5450,       617.94700
       801.42800,       618.88200
       1376.2760,       617.92800
       179.72800,       617.76300
       312.49200,       616.53900
       638.76400,       616.54100
       248.22100,       615.71800
       584.53600,       615.31000
       910.83200,       615.44800
       1406.8920,       614.15600
       1019.8710,       615.93500
       722.18400,       612.37400
       1209.5280,       612.51100
       526.83500,       611.14800
       831.15100,       610.21000
       1047.7990,       610.70700
       1436.6120,       609.06900
       467.15300,       609.01100
       940.05000,       607.81500
       1237.7640,       608.51200
       1076.4790,       606.31100
       1466.1050,       605.35400
       751.83200,       604.55000
       407.68700,       605.01100
       1266.4550,       603.67100
       668.14300,       603.33300
       1105.2060,       602.34500
       60.541000,       603.02400
       143.85400,       602.33600
       344.26700,       602.88900
       860.73500,       602.53800
       9.7100000,       601.30300
       1295.2050,       600.84000
       613.25900,       600.53900
       969.30300,       600.24300
       1495.2930,       600.83200
       558.16700,       598.42900
       780.42000,       598.96500
       214.55700,       597.54500
       281.44200,       597.67100
       1133.1810,       597.40800
       1325.0060,       597.16600
       1526.2700,       597.02300
       498.40200,       595.50600
       889.65600,       594.36600
       1161.5370,       593.59900
       998.54400,       593.48200
       1355.0360,       593.24400
       438.65100,       591.86900
       698.13200,       592.67200
       1558.5000,       592.45000
       1384.3200,       589.22600
       1590.7580,       589.09000
       376.36000,       588.45700
       809.61700,       589.48800
       1189.7410,       589.04000
       1027.7630,       587.63700
       643.44100,       586.06300
       918.51100,       586.46400
       106.50500,       585.55000
       587.00000,       584.87700
       1218.2260,       584.18400
       1414.0000,       583.99200
       313.59900,       583.04800
       728.15700,       583.17800
       839.21700,       581.86100
       1055.2610,       582.05800
       1246.6040,       579.89200
       529.03100,       581.01500
       1444.4640,       579.47300
       182.58400,       579.94900
       248.66900,       579.91800
       469.67800,       578.22700
       948.73400,       579.06300
       1084.2810,       577.80100
       758.84000,       576.14100
       1275.1690,       574.88200
       408.45900,       574.47000
       675.04400,       573.82300
       1474.8750,       574.41600
       1113.1700,       573.83800
       1303.9520,       572.00800
       868.32100,       572.89500
       346.23500,       570.92600
       617.87700,       571.22900
       978.94700,       571.89400
       1141.5940,       569.39700
       1333.2240,       568.57900
       1505.0650,       570.38600
       558.94800,       568.82500
       788.10400,       569.33800
       1363.2130,       565.29700
       1536.1850,       565.58900
       500.24500,       564.74000
       897.17700,       565.24700
       1007.1420,       565.41700
       1169.4280,       564.72400
       148.03900,       564.34600
       283.43400,       564.00600
       705.39600,       563.58700
       66.633000,       561.66400
       219.45200,       561.38800
       1035.0980,       559.82600
       442.17100,       560.04500
       817.83800,       560.18500
